assortativity_min,assortativity_max,assortativity_avg,assortativity_std,assortativity_median,average_neighbor_degree_min,average_neighbor_degree_max,average_neighbor_degree_avg,average_neighbor_degree_std,average_neighbor_degree_median,clustering_min,clustering_max,clustering_avg,clustering_std,clustering_median,degree_min,degree_max,degree_avg,degree_std,degree_median,degree_centrality_min,degree_centrality_max,degree_centrality_avg,degree_centrality_std,degree_centrality_median,diameter_min,diameter_max,diameter_avg,diameter_std,diameter_median,eigenvector_min,eigenvector_max,eigenvector_avg,eigenvector_std,eigenvector_median,nb_of_edges_min,nb_of_edges_max,nb_of_edges_avg,nb_of_edges_std,nb_of_edges_median,nb_of_nodes_min,nb_of_nodes_max,nb_of_nodes_avg,nb_of_nodes_std,nb_of_nodes_median,node_clique_number_min,node_clique_number_max,node_clique_number_avg,node_clique_number_std,node_clique_number_median,number_of_cliques_min,number_of_cliques_max,number_of_cliques_avg,number_of_cliques_std,number_of_cliques_median,pagerank_min,pagerank_max,pagerank_avg,pagerank_std,pagerank_median,percolation_limit_min,percolation_limit_max,percolation_limit_avg,percolation_limit_std,percolation_limit_median,triangles_min,triangles_max,triangles_avg,triangles_std,triangles_median
-0.1381313867568226,-0.1379257949607498,-0.13809346971659522,4.7330089665310085E-5,-0.13810614084364298,883.6617559784443,886.0048235813073,884.0074992002991,0.3429217214655519,883.9571163273241,0.15820724253365026,0.15884532296656004,0.1585439763105418,9.346829726022238E-5,0.15853371604353125,4.345480241644959,4.34883817599867,4.347241892394319,5.577371636109671E-4,4.347323643115465,6.0210891378046016E-5,6.025825378964487E-5,6.023780483672582E-5,8.201989180561452E-9,6.0239086787656865E-5,13.0,13.0,13.0,0.0,13.0,9.697902951228638E-4,9.710278688373342E-4,9.701625422006313E-4,1.8141965351127626E-7,9.701379812260436E-4,156811.0,156930.0,156868.05,20.34900988719697,156872.0,72162.0,72173.0,72169.0,2.5244566456884754,72169.0,2.5456686803746607,2.547999113180357,2.5464303693429806,3.8208494411507603E-4,2.5464087517189453,6.482582307948121,6.592844573154679,6.49216052249904,0.013671524736423527,6.489888247522183,1.3855596968395358E-5,1.3857709043540925E-5,1.3856364937899045E-5,4.847100277811765E-10,1.3856364921226564E-5,0.9984551393342435,0.9984598400269117,0.9984564097965138,6.475167358243816E-7,0.9984564011021164,7.435529014022058,7.458777885548011,7.444064160256138,0.004184886957512941,7.443456814695775
-0.13818296048324688,-0.13811288311988937,-0.1381526794174133,1.4974600768100158E-5,-0.13815726352528554,883.6535387344346,884.0011070639811,883.8494946415414,0.08478255160194967,883.8646842570336,0.15834908693784228,0.15856269298679262,0.15841524457557357,4.144310743472302E-5,0.15841658911259848,4.346380325597506,4.34755379435523,4.347063913409258,2.4338019373864033E-4,4.346998434714112,6.0220859666881514E-5,6.0239438684593606E-5,6.0228898661836196E-5,5.098659580076097E-9,6.022795468751602E-5,13.0,13.0,13.0,0.0,13.0,9.692164124336528E-4,9.698826775629136E-4,9.694964563771443E-4,1.5641598799960465E-7,9.694544990859411E-4,156850.0,156891.0,156878.4,6.747755433474626,156878.5,72171.0,72183.0,72176.71666666666,2.6750046200900606,72177.0,2.5462744880711576,2.5470124544560355,2.546448843397573,1.4287420683950546E-4,2.5464281756064766,6.489352858864767,6.59656123141721,6.500684403765296,0.024395656587803193,6.493612923784585,1.3853677458681393E-5,1.385598093417023E-5,1.3854883507225579E-5,5.134894907254451E-10,1.3854829100683045E-5,0.9984558792379805,0.9984564919062565,0.9984561899965368,1.5023899617388336E-7,0.9984561846124969,7.435138617565152,7.458193053188689,7.4422795175754315,0.003605151450935375,7.442416265909813
-0.13822772891483373,-0.13803985535303367,-0.13816855615140358,3.279283171762012E-5,-0.1381732023981443,882.6979786535451,885.2249035731602,883.3092230024992,0.458840119103379,883.2492939325098,0.15931365527205085,0.15984305649178657,0.15945505133187796,9.952849663369478E-5,0.15943757359683192,4.343218050111497,4.346278496440542,4.344274797395745,8.926530441587355E-4,4.343880497803873,6.015704105531313E-5,6.0196929356110614E-5,6.017191379616322E-5,1.1141638180664541E-8,6.0167232783615E-5,12.0,12.0,12.0,0.0,12.0,9.683920716430978E-4,9.697474962126146E-4,9.690512521110101E-4,2.804769952716687E-7,9.690629661097423E-4,156778.0,156905.0,156825.53333333333,36.12382971734642,156813.0,72192.0,72205.0,72198.71666666666,2.7499871597023677,72199.0,2.54727277763927,2.5504923890912616,2.54783360098169,4.916637207861809E-4,2.5476934169310037,6.469701796423773,6.58467568802892,6.5012934160465266,0.0367522620621378,6.484716701522098,1.3849456408835949E-5,1.38519503546099E-5,1.3850661723580436E-5,5.275694898692581E-10,1.3850607349132251E-5,0.9984547972413882,0.998458756554897,0.9984557613234131,7.171479805159706E-7,0.998455712789083,7.440954043048284,7.472153353924569,7.452575604598855,0.007010004762261704,7.450771136966937
-0.13839823959750353,-0.13736868508327366,-0.13783800213684688,4.122206548606304E-4,-0.13814497572109757,881.61629472509,883.4410340411226,882.8495493356951,0.31876648375135863,882.8585295934784,0.1591920010296215,0.15984721961484302,0.15945989386833434,1.241776311937474E-4,0.15944056366956355,4.3375403499535885,4.346873181679643,4.3424028314605305,0.004113834706784562,4.344556153250908,6.008773984415474E-5,6.022464057106106E-5,6.0158794343906043E-5,6.094136489704827E-8,6.020433830558718E-5,12.0,12.0,12.0,0.0,12.0,9.67770571231994E-4,9.88953792342798E-4,9.777454265109163E-4,1.0236635885563262E-5,9.68767946120641E-4,156544.0,156890.0,156724.58333333334,140.9458715272436,156757.5,72157.0,72194.0,72183.35,10.199410085982166,72186.0,2.54237546406605,2.5508589637018564,2.545733577834177,0.0027233321054063744,2.5474186014237503,6.4576545877659575,6.577320587420338,6.484795214969356,0.02502377069388017,6.488727271189557,1.3851566612183857E-5,1.3858669290574722E-5,1.3853610557507224E-5,1.957863961127414E-9,1.3853101709472761E-5,0.9984514175469933,0.9984562169232744,0.9984536244587028,1.7079381366662194E-6,0.9984537961375124,7.260001108156028,7.492948185092824,7.37332761158959,0.09881910433300509,7.459479108091713
-0.13851141019356186,-0.13804081915795252,-0.13811788226834504,6.762074505066463E-5,-0.1381170338639612,879.747893800178,884.806203630781,884.1539476970305,0.690341561837554,884.335783355124,0.15767993526414786,0.1588483729915965,0.15840284962348655,2.164725219430609E-4,0.15845325254594544,4.346059573760957,4.348131941174842,4.347147984411856,4.943793140438254E-4,4.347107094646333,6.018472793664428E-5,6.021854732178301E-5,6.020499753337471E-5,8.099661412641506E-9,6.020504477488702E-5,12.0,12.0,12.0,0.0,12.0,9.666570706053257E-4,9.694380163604644E-4,9.689951681827495E-4,3.4455149029732546E-7,9.690330709541826E-4,156921.0,156998.0,156946.75,19.741228474803734,156944.0,72200.0,72215.0,72206.76666666666,4.582082520652934,72205.0,2.5446614042376403,2.5477295074021242,2.5458463501013338,5.618564496658551E-4,2.545746021450407,6.461114496205616,6.563582734410701,6.486289232063988,0.016673154460640112,6.485311837687448,1.384753860001386E-5,1.3850415512465372E-5,1.3849117612149406E-5,8.788165323143267E-10,1.3849456408835927E-5,0.998450208010639,0.9984588113436323,0.998457834185963,1.1402802124633528E-6,0.9984580295290422,7.4164704578820535,7.44881115588606,7.425433422430089,0.008261917762744844,7.4216710639249746
-0.13809136517558188,-0.13796398491523618,-0.1380532840071995,2.000344943386005E-5,-0.1380555937470698,883.7893040885762,885.3248870996923,884.3908984028088,0.3199839075011605,884.4716428443633,0.15780401880598993,0.15854377877310544,0.15798744884611657,1.350822890873183E-4,0.15794566412212818,4.340321821253497,4.342057886719291,4.340806107302816,2.8314405217778313E-4,4.340755819467121,6.0104438553355997E-5,6.013181025522152E-5,6.011425283736585E-5,4.406458319199173E-9,6.011378254984315E-5,12.0,12.0,12.0,0.0,12.0,9.687614747487218E-4,9.694911690058348E-4,9.690208870851011E-4,1.4826394860102372E-7,9.69009265136481E-4,156702.0,156770.0,156725.38333333333,12.924935388704027,156724.5,72202.0,72215.0,72210.26666666666,3.0910843178215477,72211.0,2.54397651262308,2.5469262834272737,2.5444523594049975,5.353853803025555E-4,2.5442956456422747,6.510033375341024,6.57643572308928,6.52655271330588,0.008560051983846073,6.524598924394808,1.384753860001382E-5,1.3850031855073273E-5,1.3848446321602274E-5,5.92821239051398E-10,1.3848305659802528E-5,0.9984578546798443,0.9984602737314497,0.9984588032791284,5.034056446739842E-7,0.9984589844747677,7.412734901884755,7.434308742677506,7.417800219299593,0.004446339029581484,7.416477416061609
-0.1379781010380749,-0.13780207444426468,-0.13789025963486734,6.202148382689715E-5,-0.1378811308380437,886.4884618018443,887.8616469096694,887.2149113628602,0.5016205016469423,887.191449653046,0.1581760731952685,0.15875576065070873,0.1583884914050226,1.2068835619019312E-4,0.15838958529117542,4.34152490718679,4.342813603934335,4.342179114533659,3.011770767783569E-4,4.342205691901082,6.014249073993945E-5,6.0163105451822235E-5,6.0151635126997E-5,4.564749283277161E-9,6.015106522018032E-5,12.0,12.0,12.0,0.0,12.0,9.70774282539592E-4,9.719777419694105E-4,9.713711737774784E-4,3.784321680334537E-7,9.714164596849107E-4,156703.0,156745.0,156727.08333333334,11.077984988801878,156729.5,72184.0,72192.0,72188.21666666666,1.7182141563254973,72188.0,2.5451183022108936,2.5476823760840053,2.5456100562355557,5.31034383109611E-4,2.545401654410239,6.497270938963234,6.5781628780008035,6.513947648894416,0.013498517193919325,6.512529783343492,1.3851950354609929E-5,1.3853485536961127E-5,1.3852676333239341E-5,3.2971981041216374E-10,1.385271790325261E-5,0.9984622605014961,0.9984647030788922,0.998463582381669,8.71725771305132E-7,0.9984636191695571,7.406951293843852,7.427118831906464,7.411948149668275,0.004367738304687817,7.4117997442295245
-0.1379278434232282,-0.13769187762109913,-0.13782794870174295,9.044715005169028E-5,-0.1378792417623398,885.8643510791273,886.284493151998,886.0830383227437,0.09803924388568014,886.0603872195088,0.15796622666621726,0.15867693121859874,0.15821351541001547,1.7172305529871196E-4,0.15824736855049143,4.336247384973468,4.339636232667027,4.338115971037544,0.001298259014250902,4.338779495929509,6.0071749782683675E-5,6.0116270687466465E-5,6.009828975809298E-5,1.4514597757468402E-8,6.0103478350171895E-5,12.0,12.0,12.0,0.0,12.0,9.702143595115879E-4,9.718152641895581E-4,9.709091862025882E-4,4.2306343322255255E-7,9.709689221163505E-4,156490.0,156637.0,156572.76666666666,56.96634946836539,156601.0,72175.0,72192.0,72184.68333333333,5.494193133846759,72187.0,2.543593011817842,2.547084083668098,2.5445972562715586,8.286055439976554E-4,2.544571737589827,6.498877960936418,6.6190898386091295,6.513287059162497,0.015643089705071642,6.511975342080019,1.3851950354609927E-5,1.3855213023900268E-5,1.3853354472431887E-5,1.0544716122977199E-9,1.38529098037043E-5,0.9984597655756868,0.9984620696259846,0.9984610958230952,7.779314119887006E-7,0.9984616025325923,7.396932498337398,7.428480398947222,7.407098278598395,0.0071156786671784525,7.406983582591337
-0.13792061907405861,-0.13782745696618443,-0.13788060387945186,2.4981703623099953E-5,-0.13789018044497758,885.1363522165201,886.2601571012091,885.6657933621894,0.23426886286643867,885.6326946631948,0.15838417828546184,0.1587047000592272,0.15852914979886654,8.49715526190353E-5,0.15851521286809844,4.338171745152355,4.339926861702128,4.339146532639476,2.947831657417834E-4,4.339122967395219,6.008631345520512E-5,6.011728417257176E-5,6.010238180788309E-5,6.1123982538559785E-9,6.0102180990371854E-5,12.0,12.0,12.0,0.0,12.0,9.704223257564911E-4,9.70919807242754E-4,9.70669915376325E-4,1.0263699047669E-7,9.706948126512376E-4,156608.0,156658.0,156636.5,7.468578246017799,156636.0,72192.0,72202.0,72196.91666666667,2.970428643768942,72197.0,2.545540166204986,2.5471998670231186,2.5459263652882664,3.1548416174692465E-4,2.545884552751653,6.504204008698904,6.578550058174968,6.509662646281471,0.009632349365027049,6.507998945814435,1.385003185507324E-5,1.385195035460995E-5,1.3851007048979356E-5,5.698801084358914E-10,1.3850991038408808E-5,0.998460078921496,0.9984614347958393,0.9984607730936166,2.7042015296026937E-7,0.9984607664593191,7.4155239757334,7.432807911795667,7.41980053522653,0.003681423501043433,7.418863794541055
-0.13785188472782464,-0.13775812117892988,-0.13781690980219677,2.570532635577027E-5,-0.13782325387645583,885.7029919665117,886.5869555827884,886.1904234631503,0.1867634761276952,886.1533076604402,0.15818337881960118,0.15935759869327168,0.15849486547327782,1.722863676978227E-4,0.15846683112541865,4.339187766635271,4.340259308510638,4.339785161637734,2.678947042876737E-4,4.3398110697387065,6.010371586169779E-5,6.012188927304842E-5,6.011508546979204E-5,4.346354514923118E-9,6.0115176944655105E-5,12.0,12.0,12.0,0.0,12.0,9.704460754860842E-4,9.712180218537071E-4,9.708720145980904E-4,1.6682489006455774E-7,9.708915458749293E-4,156616.0,156668.0,156649.5,11.39952422438394,156651.5,72182.0,72197.0,72192.28333333334,2.74998715970383,72192.0,2.5453978807396633,2.547444244355174,2.5459549388064193,4.183241715121055E-4,2.5458436647227494,6.425597340536048,6.581770328300318,6.511032226012043,0.032283699599692815,6.515960577809407,1.3850991038408755E-5,1.3853869385719414E-5,1.3851896009572207E-5,5.276719972094005E-10,1.3851950354609905E-5,0.9984611884137163,0.9984626064090741,0.998461853738277,3.3750497987294724E-7,0.9984618163135717,7.401958611518963,7.437345892782934,7.420476907164275,0.007302690138854076,7.420312640513128
-0.13806266104768278,-0.1379324161323953,-0.13796235555255362,1.9603115288272142E-5,-0.1379604639366288,885.9805860562969,886.917361370176,886.432956934146,0.19760026359775773,886.4384533505552,0.15720938141918714,0.15799477458362052,0.1576097620638363,1.6863779273097124E-4,0.15764404591065073,4.339354481230087,4.341095795525386,4.3399660440344565,3.3362353007526717E-4,4.339978388132398,6.0106915828865615E-5,6.013930781787358E-5,6.012067265510432E-5,6.796487941937833E-9,6.011972106779555E-5,12.0,12.0,12.0,0.0,12.0,9.711648973111728E-4,9.718547853395389E-4,9.71402254135787E-4,1.06348610315231E-7,9.713956378017485E-4,156616.0,156681.0,156648.0,13.244762316239068,156648.5,72175.0,72195.0,72188.58333333333,4.596578191817129,72190.0,2.5426798010446543,2.546348625886525,2.54376740068845,6.895395682243299E-4,2.5436965827808367,6.508941557811916,6.537000609519588,6.517312404025219,0.004786733701858612,6.517703529776911,1.3851374748943857E-5,1.3855213023900242E-5,1.3852606019011805E-5,8.82145178075891E-10,1.3852334118298938E-5,0.9984615001147766,0.9984630316139538,0.9984622084635509,3.0442676530813094E-7,0.9984621814933132,7.38365938816227,7.41565547429078,7.392497261651179,0.006125887342562934,7.391105294589155
-0.13739581136180362,-0.13732192307119803,-0.1373678412416469,1.746215804312956E-5,-0.1373692135813443,885.8200642403183,886.4592682556269,886.0699844835816,0.15124450828319647,886.0717880131153,0.156307551480334,0.15677553125503355,0.15640452276166186,8.649352873448313E-5,0.1563794350933898,4.332742382271468,4.334053634751773,4.333310020431698,2.7539614960743556E-4,4.3333217914163225,6.0011113481786006E-5,6.003592739748406E-5,6.0019183539789604E-5,4.7259873283143664E-9,6.001821137735654E-5,12.0,12.0,12.0,0.0,12.0,9.91565871490481E-4,9.92307011052156E-4,9.920007871847252E-4,2.2092350196806982E-7,9.920340227278224E-4,156406.0,156451.0,156431.95,10.23358545116088,156431.5,72192.0,72204.0,72199.75,2.501694341098869,72200.0,2.53606648199446,2.5371681048213963,2.5364279873033704,2.883472798918298E-4,2.536316795506968,6.509051121175607,6.634958448753463,6.522253672294862,0.018457731019508185,6.518499797515431,1.38496482189352E-5,1.385195035460994E-5,1.3850463487486012E-5,4.79926256933929E-10,1.3850415512465378E-5,0.9984598832281282,0.9984608591330772,0.9984602938887974,1.924472088149216E-7,0.9984602964176711,7.1997202254816415,7.219861495844875,7.20809808990998,0.004183478302417412,7.2080721845518045
-0.13728464985221245,-0.13705014358725942,-0.13721175161418786,3.1272103242933315E-5,-0.13721467452793054,884.5143125086892,886.3877241700375,885.4401945933558,0.5813846793285057,885.6536502224874,0.156612703744413,0.15900424251212172,0.15682260186193153,3.002994392624794E-4,0.15677719201377444,4.331552578403964,4.333568767571011,4.332864826080201,5.819253174159062E-4,4.333146374558462,5.994979555733276E-5,6.001674054193573E-5,5.999117197369685E-5,2.6095730822738415E-8,6.000926048729505E-5,12.0,12.0,12.0,0.0,12.0,9.919241302245845E-4,9.944799791026264E-4,9.92773710363533E-4,4.977614229532811E-7,9.929881359523655E-4,156422.0,156527.0,156472.85,30.84176400238471,156457.5,72204.0,72257.0,72226.05,22.381457973444206,72210.0,2.5372297727461457,2.5406344285437483,2.53794251363292,7.069732642062832E-4,2.537737677965929,6.491883139349821,6.6141028302539615,6.507184795484272,0.01672532788440324,6.504165021190261,1.3839489599623568E-5,1.3849648218935257E-5,1.3845421346064139E-5,4.289805313425032E-9,1.3848497438027967E-5,0.9984592118213225,0.9984623257724932,0.9984604717436442,8.017601280403888E-7,0.9984606643399576,7.187059719050585,7.212217670504872,7.197638710732962,0.005797694393299199,7.196255340037592
-0.13795576947016203,-0.13751743177346368,-0.13770059359207573,1.2784739149427295E-4,-0.13776558484211798,878.6568906524386,884.1093053170796,881.2325342874794,2.139347991291125,879.8744910942087,0.1565121539336825,0.1570557814410136,0.15679591755911618,1.7231623694560433E-4,0.15675865711860526,4.3283491166860495,4.3320918769989065,4.329664689289793,8.76248934255647E-4,4.329486531433182,5.9926262272441864E-5,5.9979673206309434E-5,5.994705025825331E-5,1.3602985645083239E-8,5.994529478577862E-5,12.0,12.0,12.0,0.0,12.0,9.865528618229456E-4,9.914101868381954E-4,9.90126061629315E-4,9.497078325862935E-7,9.89947540162571E-4,156314.0,156447.0,156356.78333333333,28.467699011431662,156349.5,72220.0,72231.0,72225.81666666667,2.664847543359977,72226.0,2.535221797640804,2.5383880481287124,2.5367033091817563,0.0011991471155484745,2.5365066886529233,6.467304470627328,6.643198338525441,6.523288718344632,0.04948194983892342,6.559729244463162,1.384447121042213E-5,1.3846579894766E-5,1.3845464786556766E-5,5.108460761695384E-10,1.3845429623681219E-5,0.9984486007648243,0.998457373707515,0.9984529152703348,3.4062595509889177E-6,0.9984506780224082,7.177085496711665,7.2408240685616185,7.191031946896484,0.010068534045185089,7.194153113617194
-0.13741191368740163,-0.1372802723919201,-0.13734872463476638,3.0171262467967353E-5,-0.13734684838137673,881.907566368892,882.4781169772332,882.1354723411433,0.12789302370455513,882.1428895812866,0.15700626774933663,0.15792173414711028,0.15719466581367733,1.6438591073943988E-4,0.15714126598892636,4.325654160321196,4.328381764567442,4.326869889574359,8.301283297177201E-4,4.327165494194498,5.9888052725653074E-5,5.992332712049287E-5,5.9906017669168183E-5,1.0398260583533193E-8,5.990946132625074E-5,12.0,12.0,12.0,0.0,12.0,9.901563549778699E-4,9.914046684716227E-4,9.905428016801594E-4,2.69929328732727E-7,9.904999454031704E-4,156220.0,156326.0,156261.95,33.72994696167699,156271.5,72224.0,72234.0,72228.63333333333,2.846149147850988,72228.0,2.5367714246158104,2.5474443459962344,2.5375398084820433,0.0016847443264287414,2.537200094362594,6.158696976409348,6.520214327250574,6.45715890817291,0.05628583597963278,6.464308458411319,1.3843896226153877E-5,1.3845813026140917E-5,1.3844924863964405E-5,5.455490076554463E-10,1.3845046242454448E-5,0.9984538646385732,0.9984551012101979,0.9984544641949945,2.717720165955158E-7,0.9984544620198019,7.176538184637537,7.22855521098682,7.186513717949377,0.008102280324699026,7.185098783551964
-0.13749978624770834,-0.1373271414981078,-0.13738448683774523,3.961747975645128E-5,-0.13737693538217466,883.7340638005226,885.3651416207357,884.9343152954475,0.33319216334864676,885.0361438048485,0.15712054020940594,0.15759324636439279,0.157245650238862,8.997640520371522E-5,0.15722879290003183,4.331588857506784,4.33305645540881,4.332459567420202,3.258325330361132E-4,4.332539528765322,5.997187834891084E-5,5.998964125621366E-5,5.9982660150200966E-5,3.738264393646288E-9,5.9982294686189116E-5,12.0,12.0,12.0,0.0,12.0,9.910884395546637E-4,9.922150585317576E-4,9.91768595051861E-4,2.2175680996011366E-7,9.91799669732744E-4,156431.0,156497.0,156465.76666666666,16.84663288454847,156468.0,72224.0,72237.0,72229.53333333334,3.2959485487731013,72229.0,2.5372708644846873,2.540113244638877,2.5378676980070245,5.957746419639838E-4,2.537685172481625,6.461436225443369,6.517872470027965,6.479407566677429,0.007140275297129788,6.479481646772943,1.3843321289643807E-5,1.384581302614092E-5,1.3844752359573032E-5,6.317542439315012E-10,1.384485455980285E-5,0.9984566744539182,0.9984596550620811,0.9984589162397433,6.191543904860539E-7,0.9984590790215124,7.184476504305929,7.210380584513574,7.191038155336062,0.0058765217274435785,7.18937647662522
-0.1375370328385775,-0.13734728717545064,-0.1374337078710832,3.905163319842359E-5,-0.13744018134757674,884.5512941829866,885.4481625577212,885.0254429712962,0.20732588073097918,885.0484862334054,0.15663952642430679,0.15716297871534654,0.15682405369882002,1.4255808151057608E-4,0.15677458553312668,4.3278475230805435,4.329794743325352,4.32902166403856,3.99226307828766E-4,4.329030337990469,5.990432028182243E-5,5.9934957663253344E-5,5.992560472515491E-5,6.185400246127468E-9,5.992653017178857E-5,12.0,12.0,12.0,0.0,12.0,9.916869437446498E-4,9.926529676483294E-4,9.921723583658619E-4,1.8076144407953436E-7,9.921489628367292E-4,156333.0,156416.0,156366.28333333333,25.568181806793454,156360.0,72230.0,72253.0,72240.93333333333,7.292593564990774,72238.0,2.5375171287389096,2.540375164393992,2.5383427471931665,9.175241459041908E-4,2.5378993402335666,6.344833314874294,6.369168581632936,6.358117044740726,0.006772801770065699,6.359645345528576,1.3840255767926594E-5,1.3844662882458827E-5,1.384256769505062E-5,1.3973274179404481E-9,1.3843129654752347E-5,0.9984582558015349,0.9984594803743473,0.9984589532474822,2.667290670590548E-7,0.9984589372065631,7.15685813148789,7.18471655014882,7.165355172945211,0.00796728131586018,7.161941804201871
-0.13771615441673798,-0.137094843118768,-0.13729431075611787,1.6679211092757184E-4,-0.13723872281251354,878.0259356944267,885.191027600513,884.084263482461,1.985807298216255,884.8088049379407,0.15552736318359214,0.1565611400203686,0.15611810158689635,2.101515761053877E-4,0.156151476467167,4.324579497473524,4.329489291598023,4.327139274628456,0.0015084704195805821,4.327322816483662,5.9869029784776186E-5,5.993866003430643E-5,5.990448092990168E-5,2.094662556089631E-8,5.990665952548579E-5,12.0,12.0,12.0,0.0,12.0,9.897661827474402E-4,9.935867510285617E-4,9.925202392576198E-4,1.066771366381515E-6,9.930924343431883E-4,156193.0,156366.0,156285.41666666666,54.50121804473394,156290.0,72232.0,72238.0,72234.98333333334,1.4670582425441623,72235.0,2.535184749352789,2.5379525160933065,2.5362810115583825,7.104773934890992E-4,2.5362363987622096,6.338035578320759,6.459679094042889,6.3605714295249465,0.01581040784437058,6.3618523512709775,1.384312965475233E-5,1.3844279543692549E-5,1.3843707775096104E-5,2.81160444871462E-10,1.384370457534436E-5,0.9984486059187027,0.9984604616297348,0.9984586019133254,3.299867224942673E-6,0.9984596096922325,7.136152834498512,7.174112272444106,7.157910326729714,0.008297392433831673,7.159335524705913
-0.13752934541274328,-0.13739956452837976,-0.137469034168832,2.6230190862975525E-5,-0.13746842039048113,883.8607891897959,884.8823988766612,884.3613360808985,0.2894604517245114,884.3248292489718,0.15584090388049965,0.1563153736869212,0.1559681768623473,8.777208658910862E-5,0.15594804740933743,4.328894180187164,4.329936587932323,4.329532322451514,2.1945141036137567E-4,4.329567637164098,5.992793216843864E-5,5.9951290418278357E-5,5.9941040179668546E-5,4.692393117537101E-9,5.9941025230268335E-5,12.0,12.0,12.0,0.0,12.0,9.910303093651274E-4,9.917915316919764E-4,9.91350068701338E-4,1.1042249065076613E-7,9.913498931503925E-4,156334.0,156387.0,156362.9,15.110553052724727,156366.0,72218.0,72237.0,72230.85,5.190685921819758,72232.0,2.536567133186594,2.5386862324357997,2.536937935904012,3.3766302994693836E-4,2.536904482054722,6.37149225423283,6.480459610991901,6.3882215262676185,0.014082390377831695,6.385886945930389,1.3843321289643783E-5,1.3846963360934959E-5,1.3844500031197292E-5,9.949515616914173E-10,1.3844279543692547E-5,0.998458618454221,0.9984598015300248,0.9984591544344846,3.2501244527136066E-7,0.9984591503271818,7.168863535666814,7.194573267806465,7.176826048431541,0.004187358822874372,7.176582973415478
-0.13755110115798785,-0.13723145376198542,-0.13737104140420284,1.0178521326273771E-4,-0.13734932487471224,884.8109829104595,886.292247067274,885.7440630752745,0.2988979455814505,885.7101419924522,0.15605217439976302,0.15641310847533973,0.1561765681987931,7.67268687786071E-5,0.1561759859550288,4.330223932239045,4.332659727604916,4.331216893345771,6.567091045573357E-4,4.331019783976933,5.993140675458523E-5,5.997009879448166E-5,5.9947182500342564E-5,1.0038782534878504E-8,5.994340959385084E-5,12.0,12.0,12.0,0.0,12.0,9.922255319982074E-4,9.93364265186798E-4,9.928186199735444E-4,2.2851982788493057E-7,9.928332091226682E-4,156436.0,156513.0,156468.56666666668,22.281988368438583,156460.0,72247.0,72256.0,72251.55,2.47307535163699,72251.0,2.5369252913333518,2.5394665817774147,2.5375317178850567,5.854652794083068E-4,2.5373979237868127,6.3204301372896365,6.422845358541751,6.355354606630807,0.023252367341565244,6.3583225801940735,1.383968113374666E-5,1.3841405179453852E-5,1.3840533540831568E-5,4.737401082094585E-10,1.384063888389087E-5,0.9984610179889499,0.9984627974560963,0.9984619087509264,4.111337979092325E-7,0.9984620270412365,7.157278489772192,7.178295110102282,7.165666772512195,0.005839962509330076,7.166674740755804
-0.1374712453417198,-0.1374122880629469,-0.13744038588066732,1.3716750718747777E-5,-0.13744227863664232,886.5042849982509,887.1196318106004,886.7982995407322,0.16112276941954198,886.7528568287171,0.15629388123162777,0.15660509597637967,0.15640895738205265,7.675878342558867E-5,0.15639855318043883,4.333038111317151,4.334057539819825,4.333520541065295,1.630082127346605E-4,4.333513236739043,5.996371640742795E-5,5.997699399158374E-5,5.997137473110103E-5,2.6566121558223215E-9,5.997112146054586E-5,12.0,12.0,12.0,0.0,12.0,9.925509058558014E-4,9.929421557277108E-4,9.927166066441972E-4,1.0150967449940983E-7,9.927132468645337E-4,156557.0,156596.0,156571.86666666667,6.800963707065505,156571.0,72257.0,72264.0,72260.81666666667,1.631175791650342,72261.0,2.5378473375401307,2.539724055853088,2.538081612249907,2.62505157622246E-4,2.5379942154135704,6.368677433193562,6.448222415964351,6.378246078536742,0.017172828395910108,6.373558164012667,1.3838149009188513E-5,1.3839489599623594E-5,1.3838758633382028E-5,3.1238938870027966E-10,1.383872351614287E-5,0.9984626626047404,0.9984638087220923,0.9984632612217703,2.698106521508899E-7,0.9984632341161377,7.174298722685819,7.192192192192192,7.178275046517963,0.003463188216482021,7.1771987241223165
-0.13812836968025538,-0.1374536213545674,-0.13800178961482956,2.2284806847571386E-4,-0.13809393977702702,879.3927369584374,886.4305592157627,880.5897239890551,2.398066511174945,879.5822413788808,0.15648638945064733,0.15685502678813498,0.1566029197279976,7.462842610175108E-5,0.15658470623471404,4.32834622783829,4.334154510476929,4.330000553935318,0.0015981473955056144,4.329441726256098,5.990624796321612E-5,5.998580696271337E-5,5.9930900054915815E-5,2.1303549610818565E-8,5.992367734548409E-5,12.0,12.0,12.0,0.0,12.0,9.884078422458327E-4,9.927906027103084E-4,9.891987531238623E-4,1.436390064490854E-6,9.886072118159158E-4,156364.0,156580.0,156423.18333333332,60.5675114754457,156401.0,72245.0,72257.0,72250.88333333333,3.162768936336338,72252.0,2.537763137862788,2.5397669075104505,2.538217177322808,3.7050411877824935E-4,2.5380830450483587,6.3524347368712455,6.377806073020179,6.365528348638153,0.004278765362222307,6.363881737397226,1.3839489599623546E-5,1.3841788359055986E-5,1.3840661259057147E-5,6.05880952550123E-10,1.3840447323257506E-5,0.9984472487536667,0.9984625338034834,0.9984498088494865,5.245536222311069E-6,0.9984475737573746,7.167397893513072,7.184321975253965,7.171979618645536,0.00429210291561047,7.1701660911208425
